id;time;x_odom;y_odom;
528;148.403000000;-3.3018;-0.0806654;
529;148.603000000;-3.32978;-0.0781229;
530;148.803000000;-3.36649;-0.0754215;
531;149.003000000;-3.40203;-0.0736206;
532;149.203000000;-3.43517;-0.07222;
533;149.403000000;-3.46989;-0.0713378;
534;149.603000000;-3.50591;-0.071212;
535;149.803000000;-3.5386;-0.0713297;
536;150.003000000;-3.57203;-0.0713123;
537;150.203000000;-3.6076;-0.0711238;
538;150.403000000;-3.63701;-0.0709437;
539;150.603000000;-3.65938;-0.0711285;
540;150.803000000;-3.6862;-0.0717873;
541;151.003000000;-3.71304;-0.072885;
542;151.203000000;-3.73518;-0.0739543;
543;151.403000000;-3.7623;-0.0756124;
544;151.604000000;-3.79369;-0.0782629;
545;151.804000000;-3.81992;-0.0807619;
546;152.003000000;-3.84638;-0.0835695;
547;152.203000000;-3.87277;-0.0867945;
548;152.403000000;-3.90365;-0.0909533;
549;152.603000000;-3.93002;-0.0946104;
550;152.803000000;-3.95209;-0.0972487;
551;153.004000000;-3.97397;-0.0995244;
552;153.203000000;-4.00481;-0.10234;
553;153.403000000;-4.03134;-0.10455;
554;153.603000000;-4.05758;-0.10639;
555;153.803000000;-4.08436;-0.108117;
556;154.003000000;-4.11133;-0.109883;
557;154.203000000;-4.14226;-0.111534;
558;154.403000000;-4.1644;-0.112482;
559;154.603000000;-4.19109;-0.113781;
560;154.803000000;-4.21344;-0.115089;
561;155.003000000;-4.24438;-0.117077;
562;155.205000000;-4.27091;-0.118834;
563;155.403000000;-4.29777;-0.120697;
564;155.603000000;-4.3244;-0.122251;
565;155.804000000;-4.35104;-0.123358;
566;156.003000000;-4.38184;-0.124628;
567;156.203000000;-4.40849;-0.125905;
568;156.403000000;-4.43122;-0.127092;
569;156.603000000;-4.45806;-0.128268;
570;156.803000000;-4.48001;-0.128915;
571;157.003000000;-4.51088;-0.129394;
572;157.203000000;-4.53762;-0.129449;
573;157.403000000;-4.56407;-0.129178;
574;157.603000000;-4.59032;-0.128278;
575;157.804000000;-4.61671;-0.126708;
576;158.003000000;-4.64313;-0.124591;
577;158.204000000;-4.67373;-0.121608;
578;158.403000000;-4.70033;-0.118656;
579;158.603000000;-4.72709;-0.11581;
580;158.803000000;-4.74921;-0.113678;
581;159.004000000;-4.77133;-0.111782;
582;159.203000000;-4.80216;-0.109428;
583;159.403000000;-4.82884;-0.107603;
584;159.603000000;-4.85535;-0.105693;
585;159.803000000;-4.88161;-0.103502;
586;160.003000000;-4.90839;-0.101071;
587;160.203000000;-4.93939;-0.0981766;
588;160.403000000;-4.96174;-0.0960068;
589;160.603000000;-4.98388;-0.0940725;
590;160.803000000;-5.02149;-0.0907692;
591;161.003000000;-5.03956;-0.0891102;
592;161.203000000;-5.07042;-0.0862633;
593;161.403000000;-5.09675;-0.0838529;
594;161.603000000;-5.12322;-0.0814134;
595;161.803000000;-5.14982;-0.0789849;
