id;time;x_odom;y_odom;
571;470.568000000;-6.31393;3.23181;
572;470.769000000;-6.28576;3.24966;
573;470.968000000;-6.25669;3.2667;
574;471.168000000;-6.23134;3.28054;
575;471.368000000;-6.20394;3.29457;
576;471.568000000;-6.17802;3.30689;
577;471.768000000;-6.14845;3.31977;
578;471.968000000;-6.11924;3.33184;
579;472.168000000;-6.09289;3.34215;
580;472.368000000;-6.06087;3.35385;
581;472.568000000;-6.03029;3.36418;
582;472.768000000;-5.9967;3.37464;
583;472.968000000;-5.96559;3.38369;
584;473.169000000;-5.92897;3.39344;
585;473.368000000;-5.89658;3.4011;
586;473.568000000;-5.86353;3.40801;
587;473.768000000;-5.83157;3.4142;
588;473.968000000;-5.798;3.41992;
589;474.168000000;-5.76631;3.42433;
590;474.368000000;-5.7403;3.42748;
591;474.568000000;-5.7052;3.43087;
592;474.768000000;-5.66543;3.43406;
593;474.968000000;-5.63599;3.43594;
594;475.168000000;-5.60155;3.43784;
595;475.369000000;-5.56847;3.43972;
596;475.569000000;-5.53903;3.44147;
597;475.768000000;-5.50406;3.4434;
598;475.968000000;-5.46978;3.4453;
599;476.168000000;-5.43488;3.44725;
600;476.368000000;-5.39946;3.44905;
601;476.568000000;-5.37086;3.45069;
602;476.769000000;-5.33567;3.45304;
603;476.968000000;-5.30064;3.45562;
604;477.168000000;-5.25903;3.45886;
605;477.368000000;-5.22419;3.46191;
606;477.568000000;-5.18872;3.46552;
607;477.769000000;-5.15371;3.46937;
608;477.968000000;-5.12186;3.47321;
609;478.169000000;-5.08719;3.47711;
610;478.368000000;-5.05789;3.48032;
611;478.569000000;-5.02504;3.48413;
612;478.768000000;-4.9896;3.4885;
613;478.968000000;-4.95482;3.49324;
614;479.168000000;-4.92211;3.49797;
615;479.368000000;-4.88768;3.50261;
616;479.568000000;-4.85548;3.50669;
617;479.768000000;-4.82196;3.51089;
618;479.969000000;-4.78699;3.51521;
619;480.168000000;-4.75945;3.51851;
620;480.368000000;-4.72656;3.52235;
621;480.568000000;-4.69378;3.52645;
622;480.768000000;-4.6582;3.53074;
623;480.968000000;-4.6275;3.53371;
624;481.169000000;-4.5938;3.53666;
625;481.368000000;-4.56221;3.54006;
626;481.568000000;-4.52948;3.54377;
627;481.768000000;-4.49579;3.54752;
628;481.968000000;-4.46775;3.55094;
629;482.168000000;-4.43493;3.55506;
630;482.368000000;-4.39321;3.56025;
631;482.568000000;-4.36015;3.5644;
632;482.768000000;-4.32575;3.56858;
633;482.968000000;-4.29138;3.57277;
634;483.168000000;-4.25712;3.57765;
635;483.368000000;-4.22773;3.58226;
636;483.568000000;-4.19223;3.58798;
637;483.768000000;-4.15182;3.59498;
638;483.968000000;-4.11672;3.60167;
639;484.168000000;-4.08152;3.60885;
640;484.368000000;-4.04622;3.61628;
641;484.568000000;-4.0111;3.62397;
642;484.768000000;-3.97579;3.63185;
643;484.968000000;-3.94606;3.63802;
644;485.171000000;-3.91065;3.64501;
645;485.368000000;-3.87601;3.65151;
646;485.568000000;-3.83593;3.65854;
647;485.768000000;-3.8003;3.66436;
648;485.969000000;-3.76465;3.66977;
649;486.168000000;-3.72909;3.67475;
650;486.368000000;-3.69319;3.67938;
651;486.568000000;-3.65741;3.6836;
652;486.768000000;-3.62275;3.68728;
653;486.968000000;-3.5867;3.69076;
654;487.168000000;-3.55087;3.6939;
655;487.368000000;-3.52095;3.69629;
656;487.568000000;-3.48486;3.69889;
657;487.768000000;-3.44305;3.7016;
658;487.968000000;-3.40711;3.70364;
659;488.168000000;-3.37216;3.7053;
660;488.368000000;-3.33748;3.7069;
661;488.568000000;-3.30166;3.70885;
662;488.768000000;-3.26564;3.71122;
663;488.968000000;-3.22998;3.714;
664;489.168000000;-3.1934;3.71681;
665;489.368000000;-3.15723;3.71954;
666;489.568000000;-3.12814;3.72144;
667;489.768000000;-3.09228;3.72386;
668;489.968000000;-3.05042;3.72708;
